Column1,Column2
ECG,PCG
-9.66258097298297,-18.7232961725276
-8.89163045650062,-4.03713173528922
-7.30707068175352,-13.3660277128527
-4.84468914053538,-16.6910152662292
-2.40200877223008,-30.9980905803764
-0.861603528536625,-28.3802863397259
0.881157052438881,-51.7885232834178
1.89496782641813,-52.2222912729421
3.19607012888022,-48.6726757139736
3.74388167149222,-40.1144408215662
3.44819390692068,-44.5346951821862
4.1865464405271,-54.9321460165943
5.82789560064803,-58.3109521240765
6.25713871540461,-43.7012879860645
5.3960174412423,-38.0738599783026
5.21727450503505,-35.4151484113449
4.75009833555469,-20.7188074915573
4.07493261218466,-51.9864811786035
3.30942511669184,-39.2312252684469
2.58821342792772,-25.4311702532434
1.0401580994023,-23.5797783701073
0.766186206828166,-26.6961213736204
-0.178075250422967,-8.79317412751925
0.207572524986212,-22.8370668751627
-0.132514263559051,-20.8562033945955
0.699183552283447,-22.8540475449736
0.570663449967628,-1.83915235940162
0.342828113950974,-6.80439585705813
1.8934244671023,-8.74430029029918
3.13810949994797,-11.6614868035074
3.04467417064283,-15.5635010469398
2.63827892081162,-4.45175947783491
2.99695507123101,-15.3339378040523
3.23811084209385,-10.2169485729764
3.49814883974348,1.89983080550383
2.90902967319228,7.02255666817496
2.57546631384515,7.15488514567028
1.55673569932481,0.300435374681683
0.855923669776356,3.45093425884465
2.41882334560278,8.60481498291279
4.1429120668886,20.7687824677625
3.8947379467633,25.9390452146861
2.53327065885636,3.11601444916778
-7.06455297752708,-5.70659642442047
-28.9810739152083,11.468581013401
-41.2417555378812,11.6494523166034
-24.8086614880948,28.8299770285253
3.41321845778812,25.0109600303279
16.5570406684505,35.1923301691666
13.7678178830604,17.3835080348945
10.1755704146058,10.577973231243
5.8729354868728,30.7716161702347
1.9001084141686,15.9712147524635
-0.76033546193566,18.1677298174523
-0.178461197381508,40.3661300245471
-0.463021488858501,40.5664389731296
-0.741438950843544,33.7656435739354
-0.137161270870422,31.9648801002775
0.251680530943273,21.1652290933412
