Column1,Column2
ECG,PCG
3.30960327151836,-37.4730565354166
3.37264208192144,-26.292784619618
3.45333896773435,-45.1173952458503
3.55129716270679,-35.852145081717
3.66080193090754,-29.3609810981034
3.77781332112246,-19.8014551893611
3.89525934984321,-29.1694678228469
5.0109672392717,-54.4983805701631
4.12194710913729,-16.8194883542092
4.22486391519204,-34.0800188589183
4.31609794753179,-18.2515704222515
3.39557578759438,-27.3536311436674
3.46443084033823,-29.5185558476296
3.52243355084112,-20.78300209191
2.57142692651893,27.92917152062
1.61199164511262,-6.32896641345724
1.64552232410242,-0.618236749827702
2.67235900809757,7.06175744501707
2.69519385708479,11.7485477285773
3.71551652717507,23.4623750022001
4.73446571549697,7.17984286673527
4.75294087595611,29.881134817806
4.77178481956324,-17.4161497215864
5.79116183164781,14.287449104484
4.81176572686033,12.9965484392978
5.83358661245991,49.7072957673063
5.85709880186344,35.4286922993506
4.88211249666075,16.1446647328521
5.90840130972258,-33.1511240812488
5.93618452703043,45.5307878243402
4.96555734676446,54.2135909105582
0.996039142218047,72.9006326770086
-13.9746410708799,98.604241504574
-34.9531751587135,84.3629001966965
-38.9473696445601,1.18276992642859
-15.9573687448385,-62.9893275851173
10.0268189688333,-41.1849069172677
19.0161763256003,-13.4068741402498
18.0141394583404,44.3413713616901
15.0203374343031,61.0748225956377
12.0328033285184,100.81179687961
8.04923660803959,112.571985946483
6.06816968784856,102.342197687476
5.08860680749031,67.1236516151748
3.11033217146546,83.9021421395828
3.13221651344643,107.667758995349
3.15449298843742,103.436751958699
2.17708593605466,77.2060986348351
1.19964486228866,90.9652184931692
1.22187166295385,110.709443797814
1.24439327000146,111.450187760889
-0.730432372721149,97.2059642260665
-0.697463866156074,74.9752327154674
-1.65233190263837,73.7578886650208
-1.59778935083729,-12.4731869735806
-3.54125343338903,-32.7389196968325
-4.48885114884134,-51.0360886276849
-4.44157471142959,-74.3682412526141
-6.39846925262246,-88.7543518455186
-7.35894646707371,-47.2030115208418
-8.28318595785667,-14.0527322145917
-9.21316375321988,-0.941341554675091
-10.1493939475584,-40.864395180588
-10.0922003487633,-87.8118932181096
-10.0416700721045,-64.8168911505545
-7.99785459486276,-68.8688335972729
-6.95975274220845,-74.9554984341012
-3.92651262695469,-90.0902189444059
-1.8967000276824,-85.283272839355
2.13116780761642,-132.53549336912
4.15956283251287,-118.86271376442
4.18971156845155,-37.2796562395743
6.22204167747718,2.255067827311
6.25788964200034,-39.2374306412457
6.29730087677447,-37.7771516712037
5.3407387917424,-16.3804841714737
6.38836845962832,-6.03020599383308
5.44056325318421,-35.7160393066679
4.49695932613768,-56.4590949527701
4.55721845386034,-20.2704838494428
4.62128559395438,-12.1302060666949
3.68891336459298,-11.0088173105487
3.76015630543529,-58.9165952996445
3.83536336237055,-34.8563178167315
2.91416285859726,-31.8371515392028
2.99564456155941,-10.8624298511495
3.07932168719199,-0.933263821754736
2.16439882496491,-9.02798682586399
2.2497564704878,-38.1449321349846
1.33450384367283,0.714789197390928
0.417335381400999,1.55645493504016
0.497833051289418,-5.62271268003133
0.576713220322047,-61.841602482702
-0.34190043051089,-100.148269874449
-0.253446407547208,-81.5666037339561
1.84261277675272,-79.0563265520814
1.94115110849746,-47.5846607065432
2.03560244742764,-8.14966169153558
1.12406979122279,18.2617260812385
2.20621943062373,-8.35244180678092
4.28368284116096,-20.011331964899
3.35831487562124,20.2608890654301
3.4309365904755,3.48033228932763
2.50181342958861,2.64671989564158
3.57067810974692,45.7694962695823
2.63872107843181,24.8692168386806
2.70542572053015,26.9222706187502
2.77051836332113,29.9275465993614
2.83441963601557,57.9028226229675
0.897203222543401,43.8633764393908
-7.04217796074456,-14.1982919565617
-26.9880552082196,-28.2913491883392
-42.9501181679604,-54.443572888018
-34.9360915689938,29.3308703732982
-8.94130774981126,13.0783693115245
11.0475384400287,-14.1666317392719
14.0411157939168,-16.4080215909453
12.0415937597268,31.3580887391272
10.0479545401525,56.1691991424432
5.05945206148682,70.0436428201174
2.07401244668326,93.960030929491
2.09004959831717,89.9080858018024
1.10747334432234,-10.1166369584462
1.12597778363882,2.85141834624665
1.14551364864259,1.83502939614118
1.16601429515014,-62.1738592487636
0.18689630308078,-19.2063585022388
0.207304601730311,10.7541982487528
0.226371634580403,-16.2649669297243
-0.756515549707666,-38.2849652235473
-0.742915627477892,24.6936476348274
-0.732862194400696,46.7005936384467
-1.72460637944612,50.7244839020314
-1.71478011018535,29.7550406145492
-2.69835584546695,41.7936526698777
-4.67569706541107,55.853653432252
-4.65336724088894,32.9517095404663
-6.63808512397562,41.0803210027243
-7.63279174803771,34.2550432031894
-8.63761065703276,22.4547650313143
-8.65273321085092,-51.3416245610642
-10.6775039117686,-35.16968090298
-11.711705362672,-74.0321816996457
-10.7553414676053,-24.932737962361
-7.80765301226274,-5.85162745876551
-6.86686004252912,3.21809437932097
-3.93234444893159,-40.7374611913983
-1.0024283720883,-43.7427384983785
0.925123608254141,-48.7921820485662
3.85160015089841,-68.8716252866543
4.77900062688493,-65.9791238459638
6.70826784437399,-31.1182888934854
5.64049467637564,3.73004604975722
5.57547385743097,27.5986586115105
5.51367913681725,3.51115987758749
5.45505268879603,-44.5493944813534
5.39902364106053,-9.59244891409253
4.34573757006953,-4.60661470206469
5.29483252407645,-1.57744761621143
4.24716788584585,-1.53439203088237
4.2024220206556,23.526440869522
3.1603658193092,35.6181065796427
4.12084361455214,14.7386607447588
4.0849786953911,15.888936840387
3.05318579352135,13.0722682575633
3.0248831999589,34.2711551216871
3.99992097689613,48.5039307490279
2.97831669305251,18.7855951432048
2.95883045377623,8.09809286173731
1.94074759049151,-10.5685760129763
1.92344083076833,-92.2163558763496
1.90826846193004,-3.85580217747702
0.899581889535905,19.5328072634802
-0.0998459652325675,23.968639106537
-0.0930617270212757,-43.5699731639797
0.912885255950624,-61.1133071723343
0.91347228554176,-58.6702517595986
1.90831378454079,-72.2366403685282
2.89831410677325,-71.8321952806182
1.88463641785408,-6.46413877570012
2.86842903700557,47.8983622835494
3.85103553402015,45.2736410619182
3.83276833046312,11.6664196750335
3.81388875398973,5.08503139270761
3.79437032029926,11.5208651301818
3.7741652612085,1.97864303995993
3.75297223637431,36.478087209458
3.73097866826068,16.0266975950235
3.70838291409599,35.6100298799101
3.68512143500939,43.2347507680952
1.66128021358782,50.9103047540284
-5.36417584204874,56.6222475138384
-22.395092362611,64.3669680269086
-41.4399656653923,61.1427997606897
-40.5082985286044,37.9572427940602
-16.5986698167271,-13.2047027497465
8.30196393417668,-40.3741477748845
15.2065360341236,-48.5602588674064
13.1195283555708,36.2302974184622
11.040249943033,54.0525208243907
7.96800435219787,27.917522375601
3.90097177051802,70.8375241570666
1.83752118559071,55.8211371764046
0.77650112301492,60.8794724157669
0.717027444349174,72.9972520822157
0.658507674236408,122.170031691094
0.600356790280509,114.416977762854
-0.458276976838555,98.7455902118145
-0.51848357350611,69.1544801335476
-0.580850366303067,-14.3719079743678
-0.64618722576637,6.11559275232139
-0.714534198992786,16.625593349765
-1.78588502982216,27.16142714954
-2.85769268009467,30.7225385667352
-2.92527741484049,27.3086497677377
-2.98504410625261,-35.0716281967307
-4.04015596129031,-35.4382952100623
-5.09835364252208,-114.814406667885
-6.1645142163751,-27.2310734301191
-8.23981736036455,-12.6505178474363
-9.32450782486585,3.92781564477445
-9.41843804742299,-3.49107301421282
-11.5201669351214,-29.9241281975501
-11.6301919384375,-37.390516552372
-11.7485332002116,-21.8944047341356
-9.87472412104962,-23.4252371603197
-8.00725427584514,-49.9905137836686
-5.14524038159893,-46.6102345761665
-2.28647858300416,-59.2721774448237
0.571062074852324,-74.9763424150842
3.42968681003529,-141.734118334374
5.291184451857,-21.5588384867497
6.15678447710484,-17.4113364003897
6.02737062996677,-14.283001092901
6.90348411315035,-24.1771659832848
6.7858487120135,-0.0835533874869725
