Column1,Column2
ECG,PCG
0.415118325955545,-34.998923662296
0.427009417047042,-48.8851513134032
0.439607067751037,-31.8772519471022
0.448919902818199,-43.9538080419352
1.45406381553896,-42.0911252370797
1.45970333908661,-19.2474294340518
0.463510977026916,-42.3476609257714
0.456748896948042,-49.4404428794869
-0.558908169035891,-52.5651040488674
0.42207582596938,-67.7368721796011
0.406060894714071,-81.9523346560263
0.392389419163605,-85.22863861118
-0.619419592933487,-86.5798007136636
-0.629717531711209,-90.993129437572
0.360238249957772,-72.440759754767
-0.648666151958355,-72.8849262601725
-0.656637064041738,-89.3137174663179
0.335324044202986,-87.7770521434059
-0.672808611068448,-90.2589154081124
-0.681792676422251,-90.7533563761917
-1.69080753962281,-76.2650039734699
-1.70120354246171,-59.7761567143789
-0.712159256412555,-67.2715387402714
-0.722974044123699,-64.7574769714383
0.266948743074924,-73.2324336603106
-0.74246023549006,-46.7098579807152
-0.751818245526479,-18.1683658829934
0.238345919108546,-29.5914626054064
0.2285967942764,-38.987434411044
0.219432796789861,-28.3673965795206
-0.789187226830767,-52.7276288326584
-0.797770421121771,-42.0721100346464
0.19368323591151,-6.39221030724821
-0.814393996697033,-11.6669505069967
-0.822471977857985,-11.8969347247421
0.169444239685633,-26.0904620676747
-0.838245451258496,-12.2528216170504
-0.845566038575507,1.63015776721386
-0.852918739820963,-20.4295885475722
0.139704192328319,-34.4515165812627
-0.867320481490611,-33.43841045504
-0.874358337038253,-12.3967309220852
0.118603303689494,-23.3191194959181
0.11225254579275,-21.2111123450723
1.10655790505122,-27.0769280125141
1.10148779361058,-24.9234033902421
2.09701373567311,-17.7478208340208
2.09373119476738,-8.55647620214859
3.09127182807173,-13.3441883140113
3.08988326401948,-16.1038663015934
2.08979257335512,2.15989806245761
0.0906306198017605,0.453081007596666
-0.908512786159207,-6.22693237147632
-0.90792850983334,-7.88815510787936
-1.90733961385994,-8.52831417991911
-1.90701085346111,2.85085655958392
-1.9071816689785,-0.742267767755038
-1.90781891905709,6.68368035028379
-2.90888605067103,6.12940728464764
-1.91032786241758,-7.40579735733627
-1.91744340217587,5.95836286930626
-1.92558199523442,10.3580798729663
-0.934469749304614,40.7991868518084
0.0564240485616873,36.2933500250347
0.0473786191195028,33.8411250778736
1.03817530137996,28.4427898650301
5.02959286642987,18.1005666198334
6.02389009295884,30.8102890274604
3.02132177118452,42.5808456464592
0.0206298116021763,33.4208472372502
0.0198003504232316,39.3314049336677
0.0188001496796276,58.3200184316465
-0.98239868496221,60.4041868922386
0.0156799525093038,42.5894656176579
0.0135022892858163,31.8650218487182
-0.989446097321285,19.2186340156059
0.00657350363967002,54.6439135785786
1.00280229513463,45.1664148348336
0.999762785022016,39.7819713424515
-0.00226953932135388,48.488083206631
0.99623321528239,44.2928055152224
-0.00346828749023609,41.1900274092013
-0.00185080381884606,41.1716937228239
-0.999400889642782,41.2383599507666
0.00364186530291999,53.3928036990328
0.00728372202120642,47.6339138498761
1.01176694164383,46.9544684979028
1.01782181731675,45.3441903197008
0.0249388434506799,52.806967910903
0.0323538958982634,55.3508563611795
0.0400474747261189,36.9750223347428
0.0480014765531799,29.6739104692051
0.0551928084804738,20.4436319895331
0.0605909180352607,10.2666877044794
0.0651651199594313,22.133078044747
0.0699181578197333,15.0514135911426
-0.925114743704765,-6.97469482601264
0.079856231423821,-26.9533024334432
0.0853560157809332,-10.9027416450072
0.0914052486702355,-22.8135685333746
0.0975185350426991,-9.69578271955834
0.103939671487201,-10.5407736422549
-0.889350173619563,-11.353818948005
-0.883118550260159,-1.13630760426531
0.122608319645122,9.10981589347557
0.128052728651121,2.39538418554639
-0.866810864256096,25.7203971181043
0.137254041257033,19.0967984302042
0.14073050566137,-8.48430043728058
-0.856630219861187,-0.0398432277279426
-0.855309947183761,-2.5601083258307
0.144965946596135,0.950459936654624
0.145218186488716,17.4979723052556
-0.854532520461621,7.08770618923791
-0.85451554007734,10.7166060912887
0.145284215882823,-7.6072729330881
0.145365852253854,16.0994032144117
0.145977650192997,19.8519114632654
-0.852885824827709,20.651085047476
-0.851491836975802,21.495257319968
0.149886074992732,8.39109453746732
-0.848283197194423,14.3308192578888
-0.846524117349172,20.3172090690123
0.154888118577597,25.3452642173961
0.156433210531429,21.4163735211514
-0.842146752594778,-16.4727961808812
-0.841855179497055,4.65747833064142
0.156577555437653,8.81747427589653
0.153446256772209,8.00691384891707
1.14954545497014,4.22024175043589
1.14639909048053,6.45301375576946
1.14403870579642,-12.2914370218077
2.14274301343452,-24.0317207516782
2.14327802846828,-13.7753370271921
3.14515820495098,-7.51728611074395
3.14912616262525,-7.2506239646591
0.155412065022983,-9.97257297037595
-0.838001314557343,-13.6984101754388
-0.831893418471711,-11.4284133646215
-0.826542619273732,-21.1661935083857
-2.82173700134547,-20.9175836853292
-2.8184918129405,-13.6831394362516
-1.81682152588586,-7.45674998620234
-2.81624328360143,-19.2336933624174
-1.81676057217805,17.9743643317306
-1.81811721303477,6.18020023329063
-2.82054507733755,13.3829810357092
-1.82451263140456,7.58409554866194
-0.829481667727195,2.77909956652093
-0.834915452950888,-0.0331179650493141
0.159220769878224,7.14049887755664
4.15370719122337,-4.69393909584778
7.15056040294794,3.4644013801726
4.15103304595616,23.6221866083652
0.153626434370516,15.7916381722098
-0.843919895136774,1.96136774024853
-0.842138565914894,-27.8744577711868
-0.840819911897335,-16.7275044889548
-0.840496418280834,2.40833831164946
0.158803236536909,27.536681443682
0.15755615095543,20.6747461433806
0.156003466749085,15.8150326586283
0.15465140935744,28.9564298163687
0.153765735827316,53.1097703267269
0.153359719121581,39.2825537439294
0.153704711149493,22.4628361265841
0.154834377406172,17.6414511895946
0.156769226024012,25.8075660606864
0.159525438054534,34.9689580705026
0.163123024816629,18.1411819386522
0.167566464683351,9.30590515488439
0.17284439564035,-5.5432609481195
1.17869582686573,13.5878504721031
0.185350109297257,3.70007263403113
1.19253526709877,-19.2096499712006
1.20072306038993,-9.1582610354626
0.209149535000173,-15.1407609443841
0.216047681149583,-20.164093895557
0.221132741223432,-14.2299265545917
0.225632834521061,-25.3393700713132
0.230311061068416,-40.501590724969
0.234956070698481,-46.7207550475741
0.239850208854347,-51.0046405072899
-0.754731390025824,-45.3551915291828
0.250243649032675,-42.7665751176146
1.25528469693602,-44.2382358068562
0.26138563441389,-32.7607296853121
0.268040431418528,-40.3348900995043
0.274729193826337,-37.9687722485387
-0.718582624513259,-24.6573763833812
-0.712674432373839,-42.3890364212075
-1.70758255159248,-36.172085262192
-1.70383498037194,-39.0004121137863
-0.701701112922625,-22.8779057223637
-1.70044461905689,-28.8020662885156
-1.70104417729873,-29.7740048916057
-0.703468468024152,-19.7967769649513
-0.706441083382584,-20.8639939780232
0.290317925814787,-1.96676749081507
0.287081090297935,-13.1020421094508
-0.716131544393865,-10.2723177392963
0.280939917684073,-18.4684281918435
0.278791435626611,-26.6978730663841
-0.723079442111896,-11.9739850063515
-0.724688936149699,0.723235028326599
