Column1,Column2
ECG,PCG
-0.505546882523426,-17.2214002627284
-0.521004870592313,-19.5241126178717
-0.533559484599709,-5.87792421695212
-0.547190243966021,4.88407823759189
-0.557298340394196,-10.3034590717607
-0.564810345165523,-6.56392237283399
-0.572448035792927,6.15502427550655
-0.578198798356097,0.884268281653476
-1.58256598194124,-12.3981534115042
-1.58885871112223,-9.68921839660197
-0.595414523355943,-1.96595082350859
-1.60108908629197,-3.21093004601926
-1.60731083571249,-2.43651065132372
-0.614112708996636,-7.66712241303139
-0.619571669139111,4.12357651303364
-0.624864843297514,-1.02376662814504
-0.629233220362923,-18.13298329585
0.367174378309759,-25.2217023431785
0.365819069839537,-12.3012073227706
1.36654076709287,-14.3495022036295
2.37061475477278,-5.368006715315
3.37845101196588,-16.3502412738649
3.39097901511401,-23.3126740257526
2.40715059180542,-24.2599398508842
0.426010528975278,-13.1906305547859
-0.554417807398111,-9.11503945393497
-1.53481736208846,-29.0388682052812
-2.51579362894017,-25.9729746257781
-2.49838284413535,-23.927261242422
-1.48253962056905,-14.9043229035215
-2.46772900417279,-12.8943907626312
-2.45480074836702,-17.8977409943836
-1.44363048263214,-13.9173324515687
-1.43364644234012,-9.94541150129044
-1.42470358268081,-4.98169824165007
0.583362465831908,-8.03293362712611
0.59150608992333,-14.1001748981153
0.599856970850418,-4.18530755084112
4.60853356408208,4.70710239121217
10.6190588995903,11.5733905731481
9.633823776604,15.4271789394688
3.65188778719022,13.2697380884133
-0.329004152499117,12.0893942363241
-0.310307347097977,9.88806078379366
-1.29210964035486,-0.335866756501218
-1.2747963185545,0.417894835613424
-0.258395905456959,13.1482600615036
-1.242327574259,-0.141563701086852
-0.226908325142537,-4.45342207142448
-0.212123061856246,7.20993222619518
-0.197943602033648,-9.14942113037523
-0.184607082296316,-2.53540222896982
-0.172317869394653,8.06415114192805
-0.160981531905326,3.64940746563252
-0.150758884871968,-10.7858618487198
0.858209682688151,6.74836517154108
0.866052621909409,-3.74100315587521
-0.126614750559064,7.74807977515866
0.880818829658854,14.2206504012847
0.888956158186463,5.67694796160004
-0.0960496832589299,10.9011598831753
-0.0805691927535026,17.0950924587091
0.935608724566446,-0.733479014214481
-0.0473048286361655,8.39517197179521
-0.0295639185400909,27.4829888815693
0.988832204876994,21.5469116213362
0.00812780026418913,22.5788859825125
0.0278658285080726,26.5736348483315
1.04807171891427,12.5403221777442
0.0692363243480684,0.471449261141061
0.0908941808917761,-7.6477032717512
0.112818056915251,-5.82546744883939
0.134043914024862,10.9323240699173
-0.846930388745127,-18.3668313035214
0.169321655667285,-50.7370976743296
-0.81560522067629,-44.197082429157
-0.801491198119469,-50.7406765159776
-1.78811022220584,-50.3684359975332
-1.77594187122817,-67.0859158998246
-2.76523762496808,-74.9022814372129
-2.75648649601045,-81.817533132536
-3.75016406030727,-78.8355593380461
-2.74696484841455,-84.9546941643139
-2.74638156450819,-93.1771597003176
-1.74812902594214,-71.5051779758423
-1.75122137930913,-61.9340282460093
-1.75563519141318,-66.4576011452882
-0.760883552746889,-47.0714534676372
