Column1,Column2
ECG,PCG
-0.745552457600163,77.9641311049654
0.244728572461448,77.9811779723987
-0.764729664890237,58.953395795892
0.222041517776404,57.8562851976894
0.213671400910396,55.7409493586274
-0.792208658295426,69.6687741047263
0.201114368425575,83.6120730572529
0.195919099714792,55.627747521994
-0.808284349360841,34.6909055354627
-0.813371658855942,36.7401207633011
0.180897548122258,27.7962950133533
0.177326816354375,34.8630903731573
1.17544256277813,38.9495002264866
1.17602842200998,35.0488449593831
1.18072488906213,22.1308713983835
2.18880195167845,4.19563686662332
3.20154645515727,13.2391129936186
3.21907888230589,31.2779893172301
2.24149144400492,28.3228015432433
0.267278682729939,15.3727537786472
-0.70628949542867,20.4087113283731
-0.680021939029424,25.4341021842793
-1.6545918970389,29.4473692723168
-2.63056311481721,18.4555536321186
-2.60777316711695,13.4512654745959
-3.58668999862568,24.4268597944701
-3.56771414162731,20.3927136329785
-2.5511865037636,8.34336076556247
-3.53576633454366,28.2738285479027
-3.52185787940043,19.2011758854551
-1.50980932985365,18.1170150131766
-0.497951060556228,18.0172238006999
-1.48576560940423,11.9113839899201
0.525811821946492,6.7905202868078
5.53775100610088,18.6524704991316
9.5522249754588,17.5097827101381
6.57074046801613,15.3560790932679
1.59131855243204,28.1952879831588
-0.387823715044709,26.0309581091478
-0.367503454924746,31.8579175516297
-1.34807598583774,40.6833229013664
-1.32948700500509,12.5148588899974
-0.312052830641052,9.33998659921235
-1.2953473553517,-11.8518416714505
-0.280033687958178,14.9363294208833
-0.266032804345393,22.7188631610243
0.746731152510592,19.4971798419465
-0.24167116945985,28.2677270427175
-0.231496160898537,19.0347023141057
0.77733971281247,20.7955864515643
0.785846334681138,39.548174080337
1.79465995603477,37.3029413750719
1.80407362222372,10.0631611199697
0.814063722714165,-2.18574949580943
0.824894294019558,4.55302379849127
0.836530187036867,12.2828395192701
1.84865870661174,24.9986599115873
1.86180139791636,41.7089844542224
0.875913375323351,42.4217067454174
0.890429174561468,20.1344945901565
0.916362855597138,12.7203278000179
1.94334392514268,21.286716543369
1.97136885596849,16.8400494485268
1.00069920919512,13.375604455945
1.03002235317526,-7.10884060775243
1.05775547866911,11.3783812055899
1.08309001162167,-4.15856366640401
1.10679907041098,-31.7352301714054
1.13046586872112,-24.360506873707
1.15489552822561,-33.0232831688008
0.180099961403466,-45.7296699884791
0.205560527125323,-47.484944980004
0.231277154041219,-41.288830415233
-1.7432846013288,-20.147159437267
-1.71892707460475,-30.0435439109897
-2.69566750457309,-40.9757617570704
-2.67457359674252,-45.951312712401
-3.65592159603528,-38.9790853543182
-3.64050645512859,-42.0582464441868
-2.62833159463662,-32.1879627385679
-2.61834789512479,-29.3610123438939
-1.61002756890118,-20.5765619920621
-1.60310207596216,-24.830445230622
-2.59730161437448,-24.1304395548941
-1.59287960129898,-15.4709896601453
-1.58929955750104,-17.8507067600549
-0.586287431416535,-11.2718130319918
-1.58357461574449,-12.7284754125976
-1.58194619536021,-20.222638295696
-0.580878438789411,-13.7648568401801
-1.57985526681127,-5.34402043042064
-1.58020476875581,-21.9559626015835
-0.582208378250084,-9.61151625333514
-0.584838028411092,-8.29873744336874
-0.588640522866929,-21.015959608143
-0.595202662148647,-7.77262681439242
0.394432779943627,-17.5579061261651
-0.618141222048077,-12.3790194286848
-0.632124721571559,-2.23096688230908
0.353276625497681,-13.1079153420869
-0.661402960467136,-24.0098647301093
0.32332095256498,-21.9465367408138
0.308246692575041,3.08956841194413
1.29339316135835,-7.88571651838174
2.27956781009126,-17.8715581631786
2.26731440292776,-13.8729562256231
3.25665035085752,-6.89741027056334
3.24811413077433,-9.93547614171985
3.24197411555809,-11.9918757593696
1.23822400640084,-3.06938666160568
-0.764725546856978,-16.1610645784604
-0.7679425693931,-30.2780200686102
-0.771440950742613,-12.4266416430437
-2.77549325612544,-13.5869299861333
-2.78089712053878,-16.7558295611307
-1.78792283689703,9.05666011179346
-2.79578465728889,-6.13418372502565
-2.80552680172884,-17.3464157623148
-1.81713806933559,-9.589757719923
-2.83007992420216,11.1407903092586
-1.84459805749916,-6.13560567478999
-0.86014531855702,-14.4256119573765
-0.876697031420689,10.2668828515707
1.10577240432169,9.95548941836387
7.08886319732731,-1.35423683326553
11.0754819763167,4.33159335245
7.06773438120479,13.0090913399381
1.06324716978228,15.6879790049152
-0.940887690928602,9.37964479189031
-0.946004808824574,10.0754779713443
-1.95212515383299,10.7838115824088
-1.95926434250183,-2.49507660063136
-0.967695232350459,25.2304803935785
-1.9768972593761,10.9782595880606
-1.98660649450266,-5.26951604755232
-0.997081010165001,16.4802093041144
-1.00779149721872,28.2482680850699
-0.0187321269125101,20.0371601719107
0.970627640615923,12.8404968899922
0.9608151848816,18.6593892660785
-0.0484293118010957,15.4957816403748
0.942107691797107,12.3391188470468
0.933215851892984,27.1844010553923
0.925427180597017,19.0444054852596
0.919005871466282,35.9141322859905
0.913947624899395,27.7996922825296
1.9105097934057,23.700252145687
1.90894929518604,39.6130341785865
0.909520422702422,42.5438714371248
0.91195168127956,24.4922083257115
1.91597713316456,27.4452675425873
1.92211974077686,33.3999936012151
0.930640803116215,21.361108416706
