Column1,Column2
ECG,PCG
0.454422661167076,80.1328807786067
-0.517935550068243,80.9193567421826
-2.10455229699595,69.8072361615141
-2.15068231164827,76.1892149617233
-1.58999897529569,45.4897836893215
-1.46646884389684,64.9096040842505
1.07677561809816,78.2143735622612
2.82450904683556,92.4414535833521
4.519922179738,80.5780029884181
1.90899730435075,113.621334298565
-10.2161255417143,96.6530669813001
-29.9840893110286,47.6651701968594
-39.4147470986028,63.5752191479696
-23.4001783234768,89.4516861982893
2.27544035838799,71.3994025495613
13.8730483992936,31.3738918264717
13.6305902716776,74.3327754306065
9.72775542109179,55.3315986665666
6.26598720622253,83.3750774426844
2.26663807813126,8.41839002798497
-0.322593401076152,96.4660877632014
-0.607242259035352,138.51357338575
-1.72489964186048,153.57509611061
-0.821958675524141,137.648194065358
0.96983627742863,91.7280051344133
1.54949048748949,62.7627492483671
1.85592492063847,70.7401745362258
1.87175819580308,70.6764326743296
1.61984660593492,77.5640449459761
0.157100575974538,68.4121986058135
-0.438242287943813,67.2212823429973
-2.07848232223903,71.9881906565752
-2.6819417787986,70.7128403850984
-4.18486343119628,63.4146488264505
-3.54160760235951,-40.8931114661937
-4.71470208827168,-22.1749327604903
-6.67347158224169,-287.41025450127
-6.40474921299394,-14.6097694634745
-6.92370837308141,36.1741920876111
-7.27839383519215,65.9101137728612
-8.54766923284219,66.6019566434152
-7.83453517741605,63.249309546798
-7.25001146396977,34.849841686756
-7.89455387786189,11.3961273645609
-7.84009924894649,-4.11060311021265
-8.11333113106434,8.33561334689875
-6.68811264207272,10.7519791237319
-5.4862475501434,-30.8416284447694
-4.38887383159334,-100.460398734522
-2.25518598674099,-395.128662851836
0.0544727436346164,-168.888344937915
1.6541759659316,-312.697040578023
2.61256574127086,-46.6054387908198
2.94020759067976,6.46018455970079
4.58658582575344,32.5159295992898
4.44835485108744,16.5694679903909
5.38600150337793,4.61302233705101
5.24791941268091,20.652241658383
6.89597486369818,16.6876480472938
7.23114403734237,15.7258026339014
6.21063240628867,31.4858089901363
5.85175529056268,14.2241441778324
5.22091284457962,-110.063913566848
4.424032324658,-20.4386364495886
2.58834669952105,-109.845029138548
1.84031560090161,-14.2930906105175
1.28710238978256,1.23856614974557
1.00186813690917,35.7488301789035
0.0147239074309962,41.2388128447174
0.311801514189701,36.7218466615896
-0.158007809090324,27.1932099653641
-0.473352386066461,44.6504027435039
0.272756617293289,21.1248109292246
-0.0134374357032466,-41.4052306232998
0.580413682149108,-29.9986050898397
1.97598320115236,-32.6478124419173
4.11104858727557,-47.346463228916
2.95262113863247,-80.1089999568612
2.50501193574184,-6.93681081033264
1.81548668196045,-88.7985092267336
2.97055112250545,4.30229455819972
2.08658022099172,26.3764331628709
1.29325758498083,41.4194626496392
0.714754382456313,29.4280500341056
0.450391615239974,61.403306072667
0.557371939533393,59.3763391128132
1.03879699806161,49.3540931276275
0.839411634436858,68.3229590741112
2.84952569801743,66.2932142519167
2.92080823633544,62.263748449438
0.886149127470419,73.2328951605023
-8.41370255520318,85.2053762695714
-28.1034188912947,51.1873023744065
-41.2491795434322,19.1886730564784
-30.8371686903958,-161.797177371672
-3.76719460869516,-193.799134821783
13.1265105421551,-445.883860230689
13.0332348016193,-56.1235700779944
9.12770521442792,72.5945032025747
6.54454472781373,100.320077467053
2.36032278413591,109.06509670461
-0.416302400826396,118.835394006339
-0.839759296574048,117.634025235359
-2.01531672559309,99.4662671619635
-1.08038284395432,76.320731355253
-0.17952446392196,48.1960278765928
0.555912186983337,-1.92200921403764
1.02649999499451,1.93856647872781
1.17704146794675,8.79664295895054
1.00119531832666,-151.333613982445
-0.460847404061126,-39.4535931620103
-1.13253417103143,-14.5749605429064
-1.91579571108299,32.3928312418375
-3.70645194763503,37.4161740396457
-5.40143626113783,39.4750694414533
-5.90368603002702,50.5464639690963
-6.13472564251433,20.6320238163908
-7.04980224527982,35.7261934376611
-6.64882846304157,8.80869596568118
-7.97845977144696,25.8620320184154
-8.13118644311791,22.9014773475992
-9.23284184929645,3.92092200197658
-9.4235959688387,-17.0862995524931
-8.83529644187382,-42.0896337449831
-9.56915454433935,-154.114078028963
-9.67793431593886,-59.1104698245163
-9.15431153161297,-37.114361409348
-8.92975213203407,13.8625815576997
-8.88416690867338,-11.1668645446543
-6.86545301461738,-36.2226985175421
-3.71309528742964,-29.3176974239868
-1.28646865161479,-58.4451953661865
1.50998495576833,-43.6304677149001
