Column1,Column2
ECG,PCG
-1.53185143149643,-31.9668491575321
-1.55602830127631,-24.2939412136584
-0.5749281429467,-34.699292193236
-0.58857204153643,-42.1446827650689
-0.599851942937874,-30.6257237801692
-0.612117476735357,-28.1221400352661
0.375171487290015,-1.60148734419636
0.365808091246396,-11.0172302959763
0.358784965152876,-9.42782136930327
-0.646513730496257,-19.7948271458008
-0.651772899453976,-28.172685213518
-0.656944872637871,-28.5769434870454
-0.661997448615153,-7.99770051725864
-0.66792916683508,-13.4324774409288
-0.673602253946388,-22.8473635693445
-0.679037904356315,-23.270251161277
-0.685091003254475,-21.6977328081084
-0.690862525321241,-30.1271438598487
-1.69637469393282,-5.57147485508904
-0.702353190148065,9.00493868489502
-0.708718640580186,13.6055276605002
-0.715403790604404,-12.785869627769
-0.721729060013536,-23.2000854261423
-0.727707026585551,-17.6343034159072
-0.733348096058107,-13.0794873877312
-0.7386610433681,-1.54263213291779
-0.744179890346325,-15.0044078090141
-0.749866540241738,-19.4787205746325
-0.755690169100969,5.03289180673164
-0.76162521422795,-3.4686566464261
-0.767649250202014,-0.988507340003707
0.225814518439817,8.48237772379071
1.21967463520417,7.94998525938718
1.2143264877871,-12.5928139906609
2.20971936237083,-22.1532359486009
2.20580400552973,-10.7354215200867
1.20291354803419,-15.3389497734315
0.201355035068965,-14.9602742788302
-0.799311305482378,-21.5924967830979
-0.799127700599136,3.75769486460922
-1.79778469175117,8.10715175080622
-2.79567455313439,-4.53528528412062
-2.79282423806563,-6.17646252111444
-2.7895751291845,17.1797382699733
-2.78592836889331,-11.4601316934677
-1.7815761800702,-21.1065786481377
-1.77623235451827,-23.7634336914707
-0.770222315451469,-37.4224229001629
-0.763273395775669,-9.08653522445093
-1.75569862715032,-6.7473779612701
-1.74751106261469,-16.4025228150786
0.261008453124519,-21.0622123387438
0.270396664820572,-16.7227111792708
1.2803679049369,-40.3833710599938
6.29116724165789,-40.0548139250386
11.3040298136654,-7.73231584366658
9.31985285557294,-22.4078876787717
3.33800881432385,-30.0893630483079
0.35696007441478,-19.7784358106946
1.37597913474165,-12.4714057653546
0.393785209578956,-23.7308500111903
-0.587462692196011,-3.00112755829468
-0.568254152970099,-9.27668283315506
-0.548841005071281,-11.561682521351
0.471000111837101,-1.85390439304683
0.491730210756076,-11.1461261995501
-0.486895174589409,-10.4444590879721
-0.465588984622311,-0.760014228333603
-0.444358178537527,-24.0819582469085
-0.423208600786985,-7.42362453916212
-0.401913644393727,-3.77945752455344
-0.38048275819962,-8.15279055356586
0.641075104585886,12.4599875029417
-0.336780557563058,-21.9355677657659
-0.31452670005993,-9.35417864799456
0.707591784512014,-12.7861228852817
-0.270206795085195,-14.2341782719086
-0.248409490762327,-8.69334478528253
-0.227034800243549,-25.163066871628
0.793894113322283,-19.6580668249553
0.814586168378838,0.819155343557213
-0.164744295342185,14.2763774476552
-0.144109304711926,2.73165512671767
-0.123515499348001,-2.81751163697118
-0.10273246227404,13.627766037418
0.918238772683865,-3.92112290902514
0.940101764156602,4.52387702351916
0.962621998832869,3.96971030346322
0.985794619297857,28.4116546832884
1.009613030485,30.8530435151151
2.03383212568283,18.2955434768483
1.05914147188313,16.7344323236903
1.08482901750816,30.1702656123161
1.11041841005578,25.6116544891374
2.13590125581263,27.0613767458308
1.16150579807576,40.5272101858318
-0.813476094633565,31.0110992606606
-0.789756488104721,17.5083217326282
-1.76711405703138,28.0091553402017
-2.7469832390218,14.5211001166317
-2.7310584293124,-3.96973289044035
-3.71869706048411,-1.47223261180261
-2.70900358822969,6.01860097327517
-2.70082751582656,11.5086012183638
-3.69394478814689,9.98860141541445
-3.6888316168507,11.4663793757572
-2.6857269370696,-14.0544537681308
-2.68392741142819,-19.5847313952036
-1.68366147903708,-16.1227868354181
-2.68469011052447,-22.6766756780016
-1.68724861798825,-2.25278683936995
-1.69087290223325,-18.8361202635533
-0.69603060780474,-17.4294537459937
-0.7024848545028,-7.02667614998791
-0.710468185085456,-21.6213985560935
0.279102397618994,-16.22528768138
0.265338103228074,-4.84612133060728
0.249000576547459,-6.4652883024246
0.231537551843243,-9.08278859111306
0.213433687229371,-21.6969555216965
0.194700187616597,-33.3172335816998
0.175586206629787,-18.9533450334093
0.156336519369899,-5.60667876363732
-0.863277381965282,-10.263901376482
-0.883720264410311,-27.9258462006474
0.0950181398035607,-26.6058466212489
0.0731864555971909,-11.2958470383637
0.0510286850540518,-20.9880696370856
0.0287886648609034,-20.6972367063172
0.00624137490114951,3.58054066204204
-0.0166068967313144,31.8566514081976
-0.0395126880969778,11.1544289691665
-0.06270027494784,12.4644288538402
-0.0863928849375593,2.78748439143601
0.889419243501883,3.13137339052264
1.86544696509102,7.48970692946386
1.84170161666628,-14.1305705205195
1.81842517357412,4.25720764547441
2.79562131989581,0.661374794657604
2.77376012990145,7.08609760757099
1.75284572362894,16.5355427646209
-0.26734752051764,6.01082137227422
-0.287279495064515,3.50526671905027
-1.30694304795177,-7.97084337628985
-1.32656287411034,-19.424453396121
-2.34589003942726,-21.8669522917771
-1.36560664992564,-15.2850066907558
-1.38522053693527,6.3252722961588
-1.40470668837916,19.9694402372188
-0.424039199192032,28.6583304923006
-1.4427235313551,19.406109767795
-1.46166949969569,6.20527801027856
-0.480617176001943,4.05277962997934
-0.49931011967927,6.94472570434664
-0.517726918449841,-7.11638377350027
0.463924530851375,2.8638956034265
0.446138211381288,6.88889716509948
0.429399160634313,15.9669542623305
5.41372077747803,18.1111224809028
10.4016902409975,17.3189017856093
8.39588515441383,9.58640325385932
3.39535920520196,10.9125157535345
0.397984584164132,8.29973928245454
-0.597901552075256,30.7489071711061
-0.592788505841628,30.2730750163755
-0.586465304489462,31.8744650247827
-1.57895793938203,24.5577994146843
-1.57099210999475,23.3247448481379
-0.562587485672764,33.1775235439382
-0.553525920784273,43.1208577253419
-0.543589111477729,42.1650252038162
-0.533027565965069,26.3061370730538
0.478144701510074,5.53613773209145
0.490150194038112,29.8411382250924
-0.497020812046011,45.2347497181581
0.516152989854789,54.7333611726608
-0.470102061005365,28.3369725836237
-0.456022579334932,36.0255838538833
0.558155043634969,17.8041950003353
-0.427578997949315,22.6628059803588
-0.413707828154282,48.6114168400636
-0.400245895820708,64.6766943604343
0.61279278901429,52.8594718775385
0.625389298370585,52.1478048960817
-0.362012029530087,58.5416934113782
0.650807034492632,45.0411374245305
0.664074920037981,50.6386369031607
-0.321975510393553,78.3391918811285
0.692188321820711,92.1561357640967
0.707272308620721,87.0922463516908
-0.276955045460129,60.1391902897631
0.739037031215302,61.2741897113228
0.755952034437262,44.5053002110981
1.77355522094198,35.8197439603282
0.792309179104447,51.2144653994656
1.8117429466426,42.6925201127196
1.83185764066402,53.2519636581492
1.85265298373109,58.9030738639121
1.87412723802827,57.6414062732219
0.895809309227424,54.4583497521417
-0.0830082870481301,53.3500154102476
-1.06256800960978,47.3127921372979
-1.04335739829162,21.3433465996932
-2.02658797340328,33.4214009451644
-3.01302033304226,39.5611219181956
-3.00223649755046,8.76528732744555
-2.99285688725671,4.01750823798284
-2.9846532646562,32.3088957509608
-2.9778609707444,0.646949921669147
-2.97248389781295,-30.9899959942559
-1.96851979075937,-5.62277540535069
-1.96526091103903,-15.2416660255258
-0.962942208823439,-14.8513900706675
-0.961331084318958,-9.4505586188825
-0.96042700849463,-15.041671659601
0.0397698570656033,-16.6283402965091
0.0392587783382523,-25.2094533929958
0.0380382072198999,-36.7936220800184
0.0363415548103083,-30.3894574809237
0.0330115222104771,-0.996681794134929
0.0269181952790556,9.39276059339682
0.0185816453054823,3.78470306795498
0.00920827105262345,-8.8227987954524
-0.000484043655608168,-13.4386339015473
-0.0102558217150903,-18.0750245057789
-0.020103541819567,-30.7394706118648
-0.0302593721837572,-23.4419722398634
-0.0402548868232122,-26.1789182453358
-0.0500899129014718,-24.9530863938999
-0.0602326534961741,-33.7689211256547
-0.0706826593581447,-40.6339224542935
-0.0814393430318769,-25.5580904092058
-0.0925023995544689,-17.5336471614501
-0.10433974747999,-27.5503148693206
-0.116950066065655,-40.6186491207372
-0.130099291453087,-26.7522610822198
-1.14425705650497,-18.9533729791183
-0.159659262804213,-20.2094847438202
1.82416057750476,-18.5194852478235
1.8076704832474,-32.8847633779988
1.79110154208471,-66.3192080759909
1.77444698158323,-52.8525416801785
3.75769893685039,-48.4772641497402
2.74155280363415,-47.1817087697673
-0.274230735561526,-18.9692088882803
-0.290830824341208,-22.8264311102103
-1.30825405876327,-47.7505976431457
-1.32649582698731,-33.7614307987205
-2.34531450085223,-19.8608750334897
-1.3651681302916,-28.041708096036
-1.3855721430352,-32.3039299910888
-2.40651508027698,-42.6403184749906
-1.42868991949749,-36.0522624502591
-1.45161487680674,-37.5322618911596
-2.47550662105065,-23.085039045156
-1.50058036717466,-42.7058716740939
-1.52658094502943,-42.4014264806501
-1.55348222950797,-39.1711479137448
-0.581492301808575,-13.0178137691801
0.38988338608502,-17.9292017807093
0.361609877740946,-22.9055897380931
2.33394816404914,-18.9478109983575
7.30809089205289,-2.05531001379859
9.28616011293824,-24.2141978445143
