Column1,Column2
ECG,PCG
-1.86224524757336,24.6590376364693
-0.862173470099877,33.706984735396
-1.8559005956288,37.9163866139643
-1.85212661154443,33.2499866947473
-0.848489502700622,47.5466009106676
0.155732979304926,42.9362081551008
0.162379424099028,36.3929322023505
0.172383347411598,24.8662514867901
1.18378281102093,50.3393291136017
6.19755145605929,44.8458070434062
10.2172648575909,61.3689015561868
8.24521618188878,55.9114997513134
2.27777908090238,47.4471393154236
0.3091361557837,60.9856916982499
0.337972039955788,59.5689811750526
0.363961592849987,60.1687424024603
-0.612509640907114,65.79768986415
-0.591731214349955,70.4630312982154
0.427271944223551,69.1432856732063
0.445296028183485,62.8278005892644
0.461908445311611,55.5151279898637
0.477270512732985,67.1941980676856
0.491545445558636,45.8937793705009
0.505352894430768,53.6069229015266
0.518791548797403,53.333311115206
0.531503476207925,52.0650197652867
0.54357949358248,68.8007843749619
0.555094065171714,57.5479301985397
0.56649125863967,60.3052004957099
0.577795657311265,46.0726792308087
0.588657993552323,47.8429395634157
0.599098965256437,44.6167906241899
0.608784480356409,50.385270481409
0.617739607746179,63.1508165061241
0.625672068264263,31.9270156064267
0.632617056163054,40.6967021525379
0.638610190655112,45.4649218471022
0.643396310916645,39.2335897107805
0.647328583846511,25.9996998840979
0.651035918738912,22.753366648376
1.65483090594453,34.4925461242565
1.65898759144938,46.2166814304619
1.66349338527182,40.9323410021825
1.66860140003375,41.6453624080823
1.67429790620228,58.353316275181
0.680557134610233,39.0620016993125
1.68736104323611,27.7659670634348
2.694933780429,26.4612929155774
1.70323923641218,31.1509132885985
1.71200708853483,44.8398579283457
0.721201401738311,39.5262550161278
0.730575023260031,31.2012175086711
-1.25988612646431,45.8653240634849
-2.25081318632916,44.5260491790723
-2.24259929894867,60.178107909458
-3.23520964602625,54.8279065630049
-3.22899837958293,44.4784974424911
-3.22509654435721,37.1205795067362
-3.22402555398778,27.7539932102227
-3.22531850483875,27.3788872575606
-3.21790969735114,0.613888621319347
-3.21238492063311,-17.1502767316524
-2.20890480712258,-30.9291642356475
-2.2068976115008,-7.73388492848608
-1.2063573483161,-31.5536056217607
-1.20690503050849,-40.4049928488894
-2.20870419719455,-33.2913799428279
-1.21229546776266,-37.2099891819817
-1.21731187465944,-30.1619317039222
-0.223939181721738,-29.1547074680166
-0.23269293362034,-16.1844276559932
-0.244201827607864,-3.24887010113525
-0.257962970931585,-17.3444237530166
-0.272787542230831,-40.4785885629135
0.71171981162931,-21.6624755585181
0.695939568977014,-35.8846959859329
0.679880689260567,-42.1655274417571
-0.336277635893888,-18.5116365538743
-0.352919522435413,-8.90135689657473
0.629767348478919,-13.329132985964
0.611972650344092,-5.79885368362739
0.593699593918056,-31.3080190340188
-0.425047974831651,-45.8755177551102
-0.444632463991871,-39.5032942864964
0.535149298888431,-29.1888486669923
0.514695646765317,-28.9319031408922
0.494034317006266,-24.7310688434081
-0.527001134826242,-35.5919012815975
-0.548574428856207,-34.5219003960774
0.429349051391768,-36.5213439741201
0.406987034848697,-36.58606540236
1.38437119370841,-22.717453565172
1.36190561338539,-20.9046752410904
2.33962615996842,-36.1516192880226
2.31793222825833,-32.4730077840577
2.29665589985714,-33.8571741866253
3.27598899273212,-33.3085629068337
2.25649202330671,-32.8282850427531
0.237790138407981,-22.4132850648566
-0.780688237115294,-19.0599519054049
-0.79933154239624,-3.76384117130874
-0.818145474154546,-6.5143974161947
-1.83712178325639,-26.3238427353135
-1.85642960509621,-19.202454790342
-1.87585202014558,-18.1396781249969
-2.8953448002597,-23.1419015480424
-2.91505111080169,-23.2057917408929
-1.93529813201418,-32.3313486993029
-1.95584143041982,-42.5246834637728
-1.97642391495224,-23.7863515618337
-1.99696853512991,-2.10885305270858
-2.01720843974837,-11.4785769416012
-1.0370526535152,-19.8983009518124
-0.0558658884233609,-4.37191391131637
-0.0730338582710979,-9.88913811292514
0.911312869550309,-26.4591400936006
6.89777446034847,-6.08858641573897
9.88879133544002,-12.7580327890209
7.88530228078745,-22.4666458499814
2.8865356125764,-25.2210921630649
-0.109419580436535,-16.0227605638065
-0.103747336785979,-9.8574845011135
-0.0967140368102637,-6.71331962046315
-0.0885812423469494,0.414178512157378
-1.07941619969613,-6.47749005427977
-1.06982631657838,-12.3852697710536
-0.0598507573014762,-6.31166059308453
-0.0489772121681968,-3.25221810593212
-0.0374286937612167,7.7977798915017
-0.0252367218992526,-3.15361110032973
-0.0126091890015301,-6.11722428222129
0.000628904648161455,7.89944044869117
0.0142841970086932,10.9066607866298
0.0283408985663821,-13.0872299985858
0.0429749518453728,-19.0930651054841
0.0578158089316826,20.8824888853451
0.0728622030420839,22.8647095091874
0.0881169533505093,-16.1380699683468
0.10376096480647,-19.1497381748704
1.11977936331044,-11.179183892029
1.13634217750463,-1.21862939872153
1.15362848196492,0.739703027698852
1.17163614974184,-3.30140884283537
0.19034333206764,-10.3402983500091
0.209341718689027,6.61886788583433
0.228417205113739,0.581645373484207
1.24736195260996,9.54525637323241
