Column1,Column2
ECG,PCG
-0.354177904652444,-4.68031781034006
-1.3499464675568,5.1335446114681
-1.35513874925342,-0.996451790175342
-2.36256812206929,-6.11274347912331
-2.37377395324097,-5.19769320945852
-2.38684181953388,1.7639035141874
-2.40306393725249,22.7431767160706
-2.42128153292517,31.7588031163214
-2.44084440082637,11.8175914157473
-1.46283674759588,5.87291021229612
-1.4852972230732,1.91331495001214
-1.50936051241391,-7.06034431593071
-1.53925669084293,-17.0561614448416
-1.57915785773407,-17.0980748741167
-1.62725950398713,-2.17149918585346
-0.67659099033055,2.74005953085361
-0.723420798082011,-12.3470631635537
0.232743858536408,-40.4535168531984
-0.807726222565563,-34.6115712051178
-0.845279310065892,-2.7966569470409
0.119006044303823,-2.96743132444317
0.0855598645434368,-16.1258336378305
0.0547412033972339,-34.2808179515123
-0.974379869233926,-35.4565632519589
-1.00259687905836,-26.6606866620641
-0.029446506066426,-23.8629911960525
-1.0550732999978,-12.0668458531254
-0.0795992114252815,-16.2796681623513
-0.102623964344434,-14.5045300431084
-1.12478652675132,-21.7418943140474
-0.146648830886068,-0.986293673009641
-0.167787684843193,1.77807738120464
-0.188273594313037,-0.451520755428646
-1.20816844197706,-9.6707820683514
-1.22793885610416,-15.8811810004772
-0.247584985645853,-21.0959259236151
-0.266704723895029,-21.318791779293
-0.285709943329947,-17.5508027263531
-0.304599121760248,-3.78533850575695
-0.323369867010308,16.9865670711188
-0.342022574652879,6.76742005894266
-0.360915122225588,-5.45022904860889
-0.380036679076303,-4.67356523342823
-1.39971255726369,-13.8990995983986
-1.42023998033406,-2.13232827406318
-0.441567586686666,15.6355631070874
-0.463645646112238,13.4095394978685
0.513575994918795,20.1837046992332
1.49044699821999,8.96245235114839
1.46699407306822,-9.25822392361079
1.44323782380131,-3.48198161582332
1.41919729387512,17.2901064332873
2.39488889596536,35.0649430754966
1.37031918961491,37.8446014848632
0.345220178213806,-9.37117858033525
-0.680392768483881,-20.5934952063399
-1.70675724358728,-6.82287627958067
