Column1,Column2
ECG,PCG
-1.08304493651522,138.276336926625
-2.74739820253319,125.116509302716
-3.84369487441187,108.148498686285
-5.31060481689287,115.403340152872
-1.20825194820232,103.845894358314
5.32353413089506,35.215671470869
4.07926660992378,70.4899372014224
0.801216793140439,-107.174506966505
2.22921409166124,63.3396317943807
5.15343715283228,13.9407188674159
0.444880109560535,41.4548412581935
-3.93762250566646,83.9454452919126
-2.93357082259672,29.5242861143015
3.61650239802946,32.1320174103748
10.9484487879577,36.8838909871665
9.33134869565338,105.681791706709
-0.983164508662601,130.596474542894
-5.80107218196163,145.635095462942
-1.00908067707272,86.8157608908296
4.4119428715724,31.0826034218189
4.38494940420012,85.3945193488216
2.7457519477885,76.840072028077
2.2702683030096,-108.590876959937
3.71285996573405,64.1183241431208
2.8455266478478,152.923378258649
-14.5081899545616,114.845643980898
-40.447846977254,-28.1355071527505
-38.9742075817038,11.928755549583
-9.97872670303681,7.06980833216949
11.7313938008938,23.2942402140288
13.3869965300826,50.6138083181941
10.2132522235562,107.041071244716
7.39480373076603,124.570234220981
5.04686657036691,111.20749870886
5.20213306261323,106.948293563102
2.81268051305949,81.7942226877167
-0.240303074822998,60.7873068633526
-1.12508799490737,-139.117139008627
0.969126589852564,50.0400873505023
2.86294108223661,34.2744281004925
2.41564374477558,52.5698570887726
-3.45353777359839,86.938972848624
-6.75601768876021,55.395140167293
-2.43288116786461,34.9251810231981
0.633099643941152,60.5217767199792
-2.40679396585577,44.2204880544632
-5.39037772165315,29.0167048074582
-4.1615598231009,34.9129915136837
-4.59239083229782,11.9021284704795
-7.60767138310436,-11.0201950477058
-8.19783103679719,-47.8753623447046
-7.41937492504588,-70.6702983680916
-9.38941124557484,-408.404120815674
-10.2686701022192,-51.0996004898116
-8.23398537407186,21.2750987093677
-8.45053585056605,31.7228885156946
-11.0475000367608,29.2457517160401
-8.09534418080887,22.8504614341364
-1.59155110754271,-0.446835887942143
0.539827389824522,1.35089586922186
-1.58536300527798,-18.4446309473169
-2.76960760026414,-44.2797948144325
-0.83143357495772,-82.1576354649587
-1.60755515059636,-83.0949759381692
-0.980033296671533,-13.0915420959282
6.10584835097988,-38.1103883858996
9.63279805479355,-40.1333210028679
4.51137230889251,-272.154819468295
2.59431264638643,-57.1583066927997
7.70474313961828,13.8253709344899
6.66637800398868,31.8265418246519
2.32778926700712,11.8432648504204
3.58790768716317,11.8529271680854
10.4149689642305,-75.1328968473754
11.8500635211928,17.8438764825696
6.99334356883087,24.8314933387519
2.98560975409701,42.8156218092772
1.99042071232036,33.807861357498
1.17081719193903,36.799141525451
2.66053482158587,36.8217504697095
2.5412271685312,-14.1077447960488
1.82960567536782,-13.0091621048923
1.47575906808388,-225.895418626693
0.371642132106972,8.18056968136443
-0.629687238621326,65.2745137499915
-1.68896233192662,58.4507104516815
-1.95693618480512,3.64883576345164
1.45017773837798,-0.136892983668076
2.47153682263103,-11.9081341999299
3.10495339836202,-13.6527458128803
4.40200026983472,-9.3715344412667
5.46357006696258,57.9018794131916
3.43014711537967,62.1832243329554
2.46112659077701,58.4697623628817
4.71043840146886,49.7653742580951
6.30284330457778,-69.9434332679084
6.31144381501458,3.29648374097815
2.7443291881952,-101.483708222375
-0.458697247883129,57.7096315457711
3.58374221061273,85.9156363780712
7.7135477413939,79.1657432665088
3.75466504955734,83.4392791815153
-1.46171193458264,88.7230137462539
-10.0660765154402,92.0274255394797
-29.1270964166153,24.3753998557695
-40.6418138698514,20.724209023585
-20.5307105994429,-1.93606810157871
7.35804677176536,24.3923621930226
14.2165874161187,14.7423184750587
11.2331019605435,59.1336730242947
13.5610591470023,49.587674662067
9.29955763054677,30.1481837630345
1.47515446159393,-227.236622785873
1.04004199392157,36.3604121788085
2.88661545217243,103.969274229054
-2.13351290930709,111.602890875183
-4.18733820813096,89.2628918241498
0.570048499331732,27.9412586286235
3.02363095352632,14.607916640387
2.11372367006539,45.2713924496529
0.841724848493571,79.9371773863422
-1.73199223816714,48.624815664607
-3.49908312266104,47.3160692050842
-3.32446989417207,34.0230198590034
-4.07434968609058,48.7483755354078
-5.63752812783209,-1.49879623191373
-5.93519000276831,-63.7118872567808
-8.92747717298938,-412.946601084775
-10.620037485467,-44.3245657106272
-8.05998043363241,34.2694216106611
-9.32723572851452,46.8609777431884
-14.528309854369,43.4357453501943
-12.7813435918004,52.9942486038453
-4.19346293546127,25.5466607104681
-2.84501651030505,29.1213524986924
-7.78495391487063,23.6990063111843
-8.02438576669931,-9.75127365789012
-4.53084496119489,-12.2482559910823
-4.23385554640934,-66.7718227500409
-5.03696984754054,-73.3528555389967
-1.82958853609877,-159.998799805311
-0.501430478175781,-104.719027019892
-1.95978069786018,-155.505540865252
1.85686597922806,-64.3291446597359
8.97194017382619,-274.206959306379
6.36674779345073,-33.246223967868
-2.0210729933747,18.6705390387906
-0.287761289701428,-25.4161292897661
8.457412306883,-90.5379349566138
10.1089024778736,-109.730448791142
7.57567597882925,-8.99836085332208
4.79311873267897,9.71429941808674
3.73384717446969,8.39789166359697
3.4123257778681,-1.93929235289033
5.88083723572134,31.7110479581861
6.22180337973033,-14.6298245601829
4.53497618678953,38.0427953633698
1.92220706464916,49.7325021094148
1.47305713639449,35.4858988730302
1.2541985946948,-7.74662533274386
-0.701185105223347,34.0258759688841
-4.40036611749376,54.8108958800767
-3.88785086426526,57.6255726141389
4.76444589672071,0.464160575611459
7.46604366691014,-6.72348396215602
-1.88414580115147,37.0651383969889
-5.38252692389233,13.8609156850034
-0.104943133314835,-59.3419338842068
1.89836097707075,-128.590824118117
0.609621246762489,-94.9160701513138
5.0559257961352,-237.307172847712
7.31197341198924,-66.810412241106
4.48658175696245,18.6398688330592
1.70662882970959,78.1556036760267
1.09907449451414,92.6945987227155
-1.23068887858211,90.2466752233995
-4.21815847585997,75.8074512050989
-0.849684918198936,67.3761266985275
6.83387490161479,31.9626446631373
9.73839789164557,70.5518490016984
5.72680155232104,87.1636031211492
3.6402207625306,114.813924910715
-4.6743840146702,104.530970549906
-29.340494773835,67.2871902000516
-47.4299418362954,-7.92098553471078
-30.9394864557302,-109.130755709561
2.21784697793719,-31.3542194941765
14.1910686161953,-58.560476369079
13.1528912276461,44.3141225202999
15.2707420490848,36.2331397877169
9.6812418071784,94.1968653151089
-2.53368192982493,104.221317809704
-3.35494990463838,85.2996214169252
5.17862338687852,13.39483290305
5.97524027476624,-3.52669459905883
-0.100359858677809,89.5212392171234
-3.20264237731176,71.5904526297236
-4.47561761984452,1.68285600741001
-2.03005631003102,0.760653757512046
2.07373268560429,13.8414638974537
1.83395073068194,-75.0769562044188
-1.69740902386549,4.98356231228172
-4.42911002034494,10.0610196752423
-5.24668018900234,20.1859803214174
-5.02569733842098,-67.6614380813007
-7.64621930482516,-4.45783929234312
-15.0104343175456,7.74242145760945
-15.0569863804313,38.9280202611371
-6.76707174081256,50.1074765481571
-4.17181549573802,31.3025239336712
-9.35514065224827,26.5117278496145
-10.4403499555441,32.7052653702813
-6.56795827513851,-3.11027627755902
-8.87501137654472,-48.9544971850082
-11.4761037538144,-48.8301722104225
-9.44090841285939,-37.7472339113992
-9.7822548346439,-17.6778395612273
-9.45641021947874,-57.667772528057
-5.36764604252257,-64.7380082941781
-4.3799154561533,-145.872291688018
-5.3396836572832,-82.0852386199585
-0.100219175285608,-106.373266760969
2.45726233389156,-84.7598142509742
-1.59823819648399,-20.238265164262
-1.26078338242338,24.2553438909308
9.41297199452942,3.74858158757343
12.3160899896908,1.21470416309967
2.30551718554747,0.659779374054779
-1.77755199773699,-17.8944180429644
4.92174575357652,-32.4357762830587
9.29752348488004,-138.974240560801
9.296788770608,-15.4999029109349
7.9242053245197,7.98750114047652
6.24149306548655,17.4783289385232
4.35915436911609,16.9585406712649
3.41958667562114,21.4436117310397
3.57455123933135,18.9217248298701
0.961394570320745,28.3926343260864
-2.32030527531946,26.8756711674505
-2.22541942093576,2.38079199928325
2.230850561123,-56.1098909440771
3.97731651356152,-70.6335575695011
-1.1028223783175,10.7750918447346
-3.15493719796384,-36.8406221675832
1.67296002289541,-66.4889404899041
4.25440214477316,-174.17397960143
1.49821029038776,-67.9216560161258
0.356721117405206,-3.7030213228536
1.83547136644665,-34.4742356165334
0.000564379910465984,-130.279678455398
0.972851289529056,-85.1582001908537
6.9118494447932,-37.108940449376
9.99156057425813,48.8863343140438
6.36927306277729,53.8792162574246
2.15539816411287,65.8895793330412
0.394439457831469,68.9259812795426
1.05871098563441,58.9647275235002
4.05304915132513,58.0094277828939
7.22803272498814,46.0763653941649
7.40049646884971,86.1669289175879
1.37910339900658,73.2954668948696
-16.004266988534,39.48238382208
-35.8633506223871,-11.2985070459836
-35.2317979541591,-11.0811009390345
-12.0501152034113,-62.8835838440464
9.82468090897675,18.3089368369765
15.5872559698812,30.5381077398561
15.4446761367056,104.790438848926
11.581444073207,112.084414622019
