Column1,Column2
ECG,PCG
7.95748309746165,83.2321682919901
4.02284694010119,83.1839781356612
1.06812150172411,93.1798218357362
-0.899287810460344,93.2621845963258
-0.877848742178185,86.2649486151931
-1.86212854389529,75.2696166181049
-1.85191175545737,73.263439690516
-0.845233518492394,77.20442876983
-0.841014457822108,49.1177544260572
-0.838616805513233,45.9546032724174
-0.837625098772327,69.7491349658703
-0.838996661586285,68.5830194074297
-0.842249765956592,58.4101316055639
0.154048235053475,26.2391890754443
0.146988183100913,25.0293425207165
0.132472151869936,28.7639963666588
0.111702239956456,2.44709612715815
1.08896208154018,-2.93600949157917
1.0676991625356,-7.37834757950259
2.04773340298481,-25.8652746840198
2.03104031269428,-32.4310289810928
2.01722795798995,-20.0520753594901
2.00531583527795,0.297135190936388
1.99508808921306,-17.3636126214915
1.98635553338768,-17.0465189539136
2.97895074971434,-14.7392909630762
2.97271722668152,-11.4439480734436
2.9675053927848,-12.1479983734462
2.96317765618787,-13.8531628888122
2.95960880960386,11.4340260042845
2.95668438080284,13.7343008967109
2.95429852031048,21.059448131844
1.95235308446221,14.4131863763869
1.95032314200363,0.788134437018016
-0.051832363563605,9.17577547033943
-1.05496731766589,-0.415665027048817
-2.05943802224228,5.00845767500869
-3.06594935113764,10.4535662969356
-3.07474961357385,12.9172136894049
-3.08568298819062,11.3971394501277
-3.09860040685285,8.89417537514601
-3.11335950078585,-4.59566536419152
-3.12982328434388,-5.08341464734985
-3.14785935458969,5.4288481549338
-3.16734136694671,1.94118385343972
-3.18847780011463,-5.55001184853245
-2.21114989351118,-0.0434356863224821
-2.23463018640323,4.45482772320247
-2.25854804010209,8.94386367382322
-2.28286094722646,8.42895268147549
-2.30695088923882,18.9067747847075
-2.3305296473241,1.37815144896376
-1.35333217269615,6.83961879674462
-1.37511776949877,17.2929873530375
-1.39593944117887,-2.25367542785534
-0.415853599038825,-3.80728261025433
0.565341571004568,5.63135647359377
1.54782922932621,-6.9378801464336
0.531771411667528,-10.5219909041552
-0.483180942695528,-2.12107486366949
-0.504768905134871,6.76086951755133
-0.528166367767906,-1.37663050293486
-1.55237050965909,-9.54385270021885
-1.57712799457218,24.249758489841
-1.60219309667733,2.02003638083988
-1.62756615839729,-4.23913013384663
-1.65299613218569,15.4742033872863
-0.678474283168131,15.1686480437929
-0.703736980368184,20.8386482813621
-0.729008159739126,8.49698186132446
0.2457366918783,-18.8677400881897
0.220769426019479,8.72614911752316
-0.80413370772027,-7.7052394379898
3.17055694582533,-4.16912797410987
8.14709028736562,17.345316830917
8.12821299363507,26.8522616285409
4.11370198294585,25.3494841885877
1.10159260101079,23.8419844955715
1.09040814529318,12.335318098023
-0.919851256547768,44.8147627857652
-0.930420469120097,21.3055963080733
0.0586961874017394,8.79448534655967
0.0479842717851125,6.26392992171168
0.0371848682932181,8.70615226568771
0.0262809862832388,-5.8682920771389
1.01525516014731,1.53087467891601
1.00409097707391,-14.0988474627011
0.99302354235548,-11.7641251602072
0.981798698728213,-1.46523619281652
0.969414949605802,-13.1957916782667
0.954857996478544,-35.9694027146834
0.938597893382073,-40.8063470620364
0.921374659216616,-37.7071802794271
0.903945838040462,-37.6707912560887
0.886585977442571,-49.6974577661349
0.870066075101722,-51.7969020201272
1.85441272397573,-61.9699573467115
1.84038505939336,-55.2257904051148
1.82849238111915,-51.5616234197732
1.81874843235081,-58.9771786165984
1.81091422309512,-55.476900447924
1.8049902567149,-44.05301114752
1.80097173373317,-40.6949551758407
1.79884801919193,-31.4007880966128
2.79835390479686,-26.1707876927721
2.79995481923587,-38.0005095340966
1.80361631011451,-15.891620293718
0.808809358407347,-8.83634220232489
0.815005105935365,-19.8332863711221
-1.17808400175246,-10.882452798076
-2.1714873914544,-2.98411926512199
-3.16573947963474,-10.1418968846483
-3.1613706222572,-10.3485634407079
-3.15865663933541,-26.6102300397579
-3.15761816899937,-24.9355077883483
-3.15826996115547,-24.3163411422829
-3.16111393862524,-14.75717453978
-3.16639667790358,-3.25495243109981
-3.17435228330096,-5.80495259955933
-3.184715446231,-26.4071750414369
-2.19747075636184,-41.0693975243594
-2.21211291411019,-22.8046755834403
-2.22837943135767,-17.610786992529
-1.24575972599061,-9.47800953428305
-1.26349795004857,-27.4143987498464
-1.28133201272734,-38.4263435203757
-1.2990020382992,-30.5157882860112
-1.31649966344894,-17.6841219289345
-0.333818710689027,-26.9199555691084
-0.350462129320524,-10.2352336362819
0.633567360321962,-25.6160672520273
1.61826067311971,-30.0619008608519
1.60409492526285,-29.586901106868
-0.408709543150815,-32.186901320616
-1.4223969025601,-41.8646792756299
-0.438696532101469,-21.6288460731594
-0.457100136542106,-19.4705128285568
-1.47685797956698,-40.3916239791834
-1.49772640495121,-9.40495729207032
-1.51970790657088,-20.4835683542988
